Ax_Mean,Ax_Std,Ax_Variance,Ax_RMS,Ax_Maximum,Ax_Minimum,Ax_Peak_to_Peak,Ay_Mean,Ay_Std,Ay_Variance,Ay_RMS,Ay_Maximum,Ay_Minimum,Ay_Peak_to_Peak,Az_Mean,Az_Std,Az_Variance,Az_RMS,Az_Maximum,Az_Minimum,Az_Peak_to_Peak,Gx_Mean,Gx_Std,Gx_Variance,Gx_RMS,Gx_Maximum,Gx_Minimum,Gx_Peak_to_Peak,Gy_Mean,Gy_Std,Gy_Variance,Gy_RMS,Gy_Maximum,Gy_Minimum,Gy_Peak_to_Peak,Gz_Mean,Gz_Std,Gz_Variance,Gz_RMS,Gz_Maximum,Gz_Minimum,Gz_Peak_to_Peak,AccelMag_Mean,AccelMag_Std,AccelMag_Variance,AccelMag_RMS,AccelMag_Maximum,AccelMag_Minimum,AccelMag_Peak_to_Peak,GyroMag_Mean,GyroMag_Std,GyroMag_Variance,GyroMag_RMS,GyroMag_Maximum,GyroMag_Minimum,GyroMag_Peak_to_Peak,Label,File
1.4228999999999998,7.04863749883621,49.683290589999984,7.190822970981833,19.61,-19.61,39.22,-0.09569999999999994,13.254666518249335,175.68618450999998,13.255011995467976,19.61,-19.61,39.22,5.287999999999999,7.1135064490024895,50.60197400000001,8.86368535091358,19.61,-18.0,37.61,0.7022999999999999,3.6171999820302996,13.08413571,3.68474707408799,4.37,-4.37,8.74,-0.2595,1.2737585132198332,1.6224607500000001,1.2999234592851996,2.53,-3.53,6.06,0.14359999999999995,2.8377362527197625,8.05274704,2.8413672765061544,4.37,-4.37,8.74,16.21044184665539,6.571892507961752,43.1897711362038,17.491946604080404,33.96551633642569,4.362178354904806,29.60333798152088,4.432574947149072,1.9216683735510673,3.692809337906404,4.831203783737548,7.117211532615847,0.2903446228191595,6.826866909796687,Severe_Fault,Severe_Fault_023_window_003.csv
1.9987000000000001,5.774738202723999,33.347601309999995,6.110843067858967,19.61,-19.61,39.22,0.6524000000000001,12.779206948789897,163.30813024,12.795849170727202,19.61,-19.61,39.22,5.9788999999999985,5.711576471518175,32.622105790000006,8.2685761168414,19.61,-14.75,34.36,0.3899,3.55819546821138,12.660754990000001,3.579493958648345,4.37,-4.37,8.74,-0.08449999999999999,1.4100718953301636,1.98830275,1.4126015007779087,3.35,-3.67,7.02,0.16349999999999998,2.783643790070849,7.748672750000001,2.7884413208816143,4.37,-4.37,8.74,15.307617169704516,5.926412623650805,35.122366585767615,16.41479546019383,33.96551633642569,4.249764699368661,29.715751637057025,4.31391287266153,1.9934344050119002,3.9737807270851486,4.752223163951794,7.187676954343455,0.2903446228191595,6.897332331524295,Severe_Fault,Severe_Fault_023_window_004.csv
1.7390999999999999,4.933407969142629,24.33851419,5.230963869116284,19.61,-14.47,34.08,-0.5336,10.947536482697831,119.84855504000001,10.960533016236026,19.61,-19.61,39.22,7.2272,4.144569719524573,17.17745816,8.331259088517173,19.61,-6.46,26.07,0.07129999999999999,3.532585074700962,12.47915731,3.53330454390787,4.37,-4.37,8.74,0.041999999999999996,1.2516397245213977,1.5666020000000003,1.2523442018870052,4.37,-3.67,8.04,-0.08379999999999997,2.6770482924295553,7.166587559999999,2.678359572574228,4.37,-4.37,8.74,13.827218874112148,5.070913449014563,25.714163207396773,14.727733871848717,33.94820466534276,2.927609946697135,31.020594718645622,4.159391044302007,1.9813336772437564,3.925683140580266,4.607191877923038,7.569062029075994,0.13601470508735444,7.43304732398864,Severe_Fault,Severe_Fault_023_window_005.csv
1.9525999999999997,5.177067436300208,26.80202724,5.533052864377857,19.61,-10.83,30.439999999999998,-0.4091999999999999,11.651489061918221,135.75719735999996,11.658672394402373,19.61,-19.61,39.22,7.016800000000001,5.077569867564601,25.78171576,8.66124690792267,19.61,-16.58,36.19,0.10309999999999991,3.5383905084091554,12.520207390000001,3.53989222999797,4.37,-4.37,8.74,0.04550000000000001,1.1209579608531268,1.25654675,1.121881009733207,4.37,-2.19,6.5600000000000005,-0.185,2.7250528435243235,7.425913000000001,2.731325319327597,4.37,-4.37,8.74,14.681742990672385,5.099307478064276,26.002936755842242,15.54208846970059,33.96551633642569,2.927609946697135,31.03790638972855,4.159836610463206,1.9862908584217933,3.9453513742499844,4.609727974620628,7.569062029075994,0.13601470508735444,7.43304732398864,Severe_Fault,Severe_Fault_023_window_006.csv
1.2519,5.570716236714988,31.03287939,5.709652616403208,19.61,-19.61,39.22,0.6166999999999999,11.490591634463389,132.03369611,11.507128877352509,19.61,-19.61,39.22,6.8875,4.674666913267725,21.85251075,8.324071539817519,19.61,-16.58,36.19,0.6486,3.4938674903321676,12.207110039999998,3.5535604680376554,4.37,-4.37,8.74,0.08670000000000004,1.0940293003388895,1.19690011,1.0974593386545126,4.14,-3.01,7.1499999999999995,0.1445,2.4429393668284116,5.96795275,2.4472092268541323,4.37,-4.37,8.74,14.240855991470468,5.612694150779971,31.5023356301997,15.307002155876244,33.96551633642569,4.799770827862513,29.165745508563173,4.061338172907832,1.8238898665439405,3.3265742452816727,4.452082883325511,7.438642349246265,0.4149698784249286,7.023672470821337,Severe_Fault,Severe_Fault_023_window_007.csv
1.6442,5.604901815375538,31.41492436,5.841088768371868,16.34,-19.61,35.95,-0.22980000000000003,11.810156474831315,139.47979596000002,11.81239196775996,19.61,-19.61,39.22,6.178000000000001,5.053593572894441,25.538808000000003,7.981634669665105,19.61,-12.45,32.06,0.8377000000000001,3.504107548292432,12.278769709999999,3.6028476237554097,4.37,-4.37,8.74,0.00030000000000001136,1.1880315273594384,1.4114189099999999,1.1880315652372206,1.95,-4.09,6.04,0.29519999999999996,2.632175328506823,6.92834696,2.6486770282539167,4.37,-4.37,8.74,14.259015474069509,5.834200177423318,34.03789171024627,15.406408212169378,31.826526671944585,4.799770827862513,27.02675584408207,4.26500615645958,1.7936394524435175,3.2171424853618813,4.626815319417882,7.410931115588649,0.8213403679352428,6.589590747653406,Severe_Fault,Severe_Fault_023_window_008.csv
1.7157,5.4699512347003605,29.920366509999997,5.73271253421973,16.34,-17.76,34.1,-0.35169999999999996,11.14704813437172,124.25668211000004,11.152594989508046,19.61,-19.61,39.22,6.559500000000002,5.020504631010712,25.205466750000006,8.26029702855775,19.61,-12.45,32.06,0.4581999999999999,3.4360484222432026,11.806428760000003,3.466464481283488,4.37,-4.37,8.74,-0.06259999999999999,1.1197549910583118,1.25385124,1.1215034551886143,4.37,-4.09,8.46,0.15899999999999995,2.821314764431647,7.959817,2.8257915705161274,4.37,-4.37,8.74,14.099701303719,5.164813466709588,26.67529814590471,15.015887419663214,31.826526671944585,6.834303183207488,24.992223488737096,4.2244318066820465,1.8475442919435148,3.4134199106930634,4.610774772204776,7.569062029075994,0.6531462317123172,6.9159157973636765,Severe_Fault,Severe_Fault_023_window_009.csv
1.0199,5.749197943191729,33.05327699,5.838961637140631,19.61,-17.76,37.370000000000005,0.3078000000000002,9.855224663091148,97.12545316000002,9.860030121657845,19.61,-19.61,39.22,7.4167000000000005,5.108793997608437,26.099776109999993,9.005954419160693,19.61,-11.15,30.759999999999998,0.2625,3.2979306769548686,10.876346749999998,3.308361074610811,4.37,-4.37,8.74,-0.05780000000000002,1.0859848801894068,1.17936316,1.0875219538013934,4.37,-3.65,8.02,-0.04279999999999998,2.6970714043198782,7.2741941599999995,2.697410980922262,4.37,-4.37,8.74,13.61612300311234,5.198276287781842,27.022076364114966,14.574665759460833,33.96551633642569,7.739857879832162,26.225658456593525,3.9803623210592374,1.8869813971239675,3.56069879309192,4.404995232687544,7.569062029075994,0.438520238985614,7.13054179009038,Severe_Fault,Severe_Fault_023_window_010.csv
1.5597999999999999,6.002380691025853,36.028573959999996,6.201737659720862,19.61,-19.61,39.22,-0.07190000000000019,11.016894816144884,121.37197139,11.017129435565328,19.61,-19.61,39.22,6.189800000000002,7.334933398470636,53.80124796,9.59764929553065,19.61,-19.61,39.22,0.34739999999999993,3.42475272684029,11.728931240000003,3.4423274103431822,4.37,-4.37,8.74,-0.05499999999999999,1.2521329801582577,1.567837,1.2533403368598652,3.74,-3.65,7.390000000000001,-0.03899999999999998,2.711628846284093,7.352931000000002,2.7119092905183977,4.37,-4.37,8.74,14.722933671102773,5.932013748830011,35.188787116308276,15.873045170980898,33.96551633642569,5.4670833174554785,28.498433018970207,4.126653315531131,1.9353719057111276,3.745664413415922,4.557952610547854,7.223669427652404,0.34885527085024814,6.874814156802156,Severe_Fault,Severe_Fault_023_window_011.csv
0.7895,4.654111811076309,21.66075675,4.7206002796254625,14.59,-17.15,31.74,0.6528,10.574916461135759,111.82885816000002,10.595046295321223,19.61,-19.61,39.22,7.005499999999999,5.4322336796201975,29.509162749999994,8.864885391250132,19.61,-17.91,37.519999999999996,0.4534,3.2315746069060514,10.44307444,3.2632263176188077,4.37,-4.37,8.74,-0.06440000000000001,1.0219288820656751,1.0443386400000003,1.0239560537444954,4.37,-2.36,6.73,0.02509999999999997,2.4372605502900178,5.94023899,2.4373897923803653,4.37,-4.37,8.74,13.531198946483823,5.480138782063377,30.031921070675068,14.598810430990602,26.345751080582236,3.309939576487764,23.03581150409447,3.635627379118697,2.1024306314840726,4.420214560202517,4.199762017067158,7.506090860094887,0.10770329614269007,7.398387563952197,Severe_Fault,Severe_Fault_024_window_001.csv
1.1994999999999998,5.3222409518923515,28.326248750000005,5.455735422470558,15.15,-13.97,29.12,0.4283000000000002,11.138513819626027,124.06649010999999,11.14674530973055,19.61,-19.61,39.22,7.476500000000001,5.02509609360856,25.251590750000002,9.008309663860363,19.61,-10.41,30.02,0.3975,3.2244048675685875,10.396786749999999,3.248814091326249,4.37,-4.37,8.74,0.0481,1.057006806979028,1.1172633900000002,1.0581006568375242,4.17,-2.23,6.4,-0.023300000000000036,2.6480593101363876,7.01221811,2.6481618152975472,4.37,-4.37,8.74,14.273958734112306,5.605240856275402,31.418725056859,15.33507818695425,30.817154313790883,2.986419260586162,27.83073505320472,3.7457914876343015,2.1578176779251774,4.656177131166405,4.3228614365949785,7.45538060731979,0.10770329614269007,7.3476773111771,Severe_Fault,Severe_Fault_024_window_002.csv
2.2338000000000005,6.080100620877914,36.96762356,6.477459841635454,19.61,-13.47,33.08,0.21800000000000005,13.133208214294024,172.48115800000002,13.135017396257988,19.61,-19.61,39.22,6.0681,6.299556443909364,39.68441139,8.746785066525872,19.61,-19.61,39.22,0.4169,3.681878513748112,13.556229390000004,3.7054061855618476,4.37,-4.37,8.74,0.036500000000000005,1.1884833822986338,1.4124927500000004,1.1890437334261512,4.17,-3.99,8.16,0.02059999999999994,2.9420529634933494,8.65567564,2.942125082317202,4.37,-4.37,8.74,16.03149985696406,5.829530798971835,33.983429336161194,17.058499846117773,33.96551633642569,2.986419260586162,30.979097075839526,4.496224165201561,1.8931265822066752,3.5839282562575274,4.878520267458156,7.45538060731979,0.28053520278211075,7.174845404537679,Severe_Fault,Severe_Fault_024_window_003.csv
1.7525999999999997,5.682525252033642,32.29109324,5.946654521661738,19.61,-19.61,39.22,0.4635000000000001,12.556057054266677,157.65456875,12.5646090667398,19.61,-19.61,39.22,6.185100000000001,6.284113858771179,39.49008699,8.817343647607254,19.61,-19.61,39.22,0.3897,3.5378856553031786,12.51663491,3.5592837762673546,4.37,-4.37,8.74,0.0149,1.2772904877121727,1.6314709899999997,1.2773773913765656,3.83,-3.99,7.82,-0.0040000000000000235,2.6206751038615987,6.8679380000000005,2.6206781565083497,4.37,-4.37,8.74,15.425735128958541,5.7466812797661255,33.02434573121443,16.46139878625143,33.96551633642569,4.90645493202577,29.059061404399916,4.1489623955487875,1.9885318806401018,3.95425904032206,4.6008855669316535,7.270673971510482,0.12041594578792295,7.150258025722559,Severe_Fault,Severe_Fault_024_window_004.csv
1.1785999999999999,4.737383037078593,22.442798039999992,4.881792293819966,19.61,-19.61,39.22,-0.3836999999999998,10.668149572910945,113.80941530999999,10.675047587715945,19.61,-19.61,39.22,7.1156999999999995,5.377207873050845,28.91436451,8.918943379122888,19.61,-19.61,39.22,0.575,3.2879770376327144,10.810793,3.3378762709243737,4.37,-4.37,8.74,-0.1704,1.1932677151419124,1.4238878400000001,1.2053729713246435,3.83,-3.93,7.76,-0.08840000000000002,2.415293655024167,5.8336434399999995,2.4169108382395903,4.37,-4.37,8.74,13.675738817061667,5.505475075550948,30.31025580751272,14.74232301911744,32.68629988236662,4.90645493202577,27.77984495034085,3.8837869741580295,1.8308464543375629,3.351998739360426,4.29369304911285,7.270673971510482,0.12041594578792295,7.150258025722559,Severe_Fault,Severe_Fault_024_window_005.csv
0.8173,4.689090712494268,21.98757171,4.759784764041332,19.61,-17.05,36.66,0.06160000000000007,9.725196935795182,94.57945543999999,9.725392022946941,19.61,-19.61,39.22,7.242099999999999,4.736049048521352,22.43016059,8.653217494088542,19.61,-19.61,39.22,0.4813000000000001,3.257109041773087,10.608759309999998,3.2924776384965773,4.37,-4.37,8.74,-0.34259999999999996,0.9222338315199676,0.8505152400000001,0.9838140068122633,1.61,-4.37,5.98,-0.0742,2.5334846279383663,6.418544360000001,2.534570969612017,4.37,-4.37,8.74,12.962073892806183,4.909339507248647,24.10161439743238,13.860626753505775,32.68629988236662,4.42147034367528,28.264829538691338,3.8638457598493265,1.8174281124969927,3.303044944094381,4.26993547960622,6.570136984873299,0.26248809496813374,6.307648889905165,Severe_Fault,Severe_Fault_024_window_006.csv
1.1981,4.327419946111077,18.726563390000003,4.490212355780069,13.34,-17.05,30.39,0.3403,10.614327529806115,112.66394890999999,10.619781212435592,19.61,-19.61,39.22,6.1037,5.639919264493066,31.80868931,8.310465871417799,18.04,-19.61,37.65,0.37089999999999995,3.3213925076690347,11.031648189999999,3.342037552152878,4.37,-4.37,8.74,-0.23569999999999997,0.9534361593730333,0.9090405100000001,0.9821379740138347,1.61,-4.37,5.98,0.07390000000000002,2.603438839304661,6.77789379,2.604487473573256,4.37,-4.37,8.74,13.342488627025467,4.897305405801859,23.98360023769611,14.212867515037209,28.660066294410417,3.899448678980145,24.76061761543027,3.866285794837527,1.9922347132397713,3.9689991526375534,4.349386738380481,6.536872340806419,0.07615773105863909,6.460714609747781,Severe_Fault,Severe_Fault_024_window_007.csv
1.8687999999999996,4.301859895440575,18.50599856,4.690246475399774,19.61,-6.48,26.09,-0.4977,10.099958203378863,102.00915571,10.112213457003369,19.61,-19.61,39.22,6.7911,5.306221423009032,28.15598579,8.61829594525507,19.61,-17.05,36.66,0.6747,3.27457095052161,10.722814910000002,3.3433568460456025,4.37,-4.37,8.74,-0.17859999999999998,0.8817664316586339,0.7775120400000002,0.8996721625125454,2.54,-3.15,5.6899999999999995,0.192,2.452766193504795,6.016062,2.4602694974331576,4.37,-4.37,8.74,13.197216033373046,4.9359686960597156,24.36378696848145,14.090077998364665,30.28150920941689,3.899448678980145,26.382060530436743,3.7919798080552223,1.9134419602646646,3.661260135301482,4.247395790363785,6.936591381939691,0.07615773105863909,6.860433650881053,Severe_Fault,Severe_Fault_024_window_008.csv
1.6123999999999996,4.752920601062046,22.59025424,5.018972803273594,19.61,-15.46,35.07,-0.8461,9.189583004141157,84.44843579,9.228451711961222,19.61,-19.61,39.22,8.1344,3.540392723978514,12.53438064,8.871462337179818,19.61,-7.28,26.89,0.5053,3.2925325981681635,10.840770909999998,3.331080755550667,4.37,-4.37,8.74,-0.16690000000000002,0.7766913093372424,0.6032493899999999,0.7944211729303292,2.54,-3.15,5.6899999999999995,0.15660000000000002,2.504032835247972,6.270180439999999,2.5089248693414476,4.37,-4.37,8.74,12.88194913784323,4.807560650685546,23.112639410020034,13.749809198676175,33.96551633642569,3.6800135869314397,30.285502749494245,3.76209215052923,1.9668682342562631,3.8685706509263507,4.245221784547893,6.936591381939691,0.09,6.8465913819396915,Severe_Fault,Severe_Fault_024_window_009.csv
1.4775000000000003,4.225324928333914,17.853370749999996,4.476201179571803,19.61,-15.46,35.07,-0.9536000000000004,9.486555067040934,89.99472704,9.534363114545197,19.61,-19.61,39.22,7.878299999999999,3.6602912602687785,13.397732110000003,8.687079083328298,19.61,-7.04,26.65,0.07229999999999998,3.406536027990897,11.604487709999999,3.4073031858054548,4.37,-4.37,8.74,-0.14149999999999996,0.7948161737156585,0.6317327499999998,0.8073134459427763,3.75,-1.94,5.6899999999999995,-0.022999999999999993,2.6134702982815776,6.830226999999999,2.6135715027525075,4.37,-4.37,8.74,12.78845708213159,4.781335112547374,22.861165458478414,13.653050941090054,33.96551633642569,2.03324863211561,31.932267704310078,3.9217808878862503,1.926618973074369,3.711860667410136,4.369465184665052,7.228851914377553,0.11224972160321824,7.116602192774335,Severe_Fault,Severe_Fault_024_window_010.csv
0.8164999999999998,4.137500302114794,17.118908750000006,4.217295460363194,11.65,-13.75,25.4,-1.0813000000000001,9.987835366584696,99.75685531000003,10.046196543966278,19.61,-19.61,39.22,7.736099999999999,3.8248730423374844,14.629653790000004,8.629999826187715,19.61,-7.04,26.65,0.038799999999999994,3.447198363889145,11.883176559999997,3.4474167140048504,4.37,-4.37,8.74,-0.12339999999999998,0.7396015413721093,0.54701044,0.7498253129896323,3.75,-1.94,5.6899999999999995,0.0259,2.5056456632971873,6.278260190000002,2.5057795194310293,4.37,-4.37,8.74,13.087101959321119,4.681485373931368,21.916305306333324,13.899228144037352,29.203196742822524,2.03324863211561,27.169948110706912,3.956649074555313,1.7523638608521301,3.0707791008205834,4.327337634157982,7.228851914377553,0.37027017163147236,6.858581742746081,Severe_Fault,Severe_Fault_024_window_011.csv
0.5317999999999999,5.2757701579958916,27.833750759999997,5.302505256951661,19.61,-19.61,39.22,-0.4227000000000001,10.409375279525664,108.35509370999998,10.417954165765945,19.61,-19.61,39.22,6.6677,4.779612924704259,22.84469971,8.203835871103225,19.61,-9.29,28.9,0.7603,3.2398766812951387,10.496800910000001,3.3278907734479506,4.37,-4.37,8.74,0.13930000000000003,1.6087419028545256,2.5880505099999995,1.6147615923101466,4.37,-4.37,8.74,0.1837,2.212599220374083,4.89559531,2.2202119268214013,4.37,-4.37,8.74,13.259652341807723,5.304231685587738,28.134873774392943,14.281220326008558,33.96551633642569,3.536693370932798,30.428822965492888,3.946495975599843,1.7426481327491905,3.03682251457424,4.314122506373689,7.569062029075994,0.7148426400264607,6.854219389049533,Severe_Fault,Severe_Fault_025_window_001.csv
0.6302,5.929556641098895,35.15964196,5.962951785818832,19.61,-19.61,39.22,0.4865,10.463120507286535,109.47689075000002,10.474424709739433,19.61,-19.61,39.22,6.6183000000000005,5.655547021288038,31.98521211,8.70557907321506,19.61,-13.45,33.06,0.4533,3.3172582217849724,11.004202109999996,3.3480864684174456,4.37,-4.37,8.74,-0.1635,1.7663337028998796,3.11993475,1.773884720042427,4.37,-4.37,8.74,-0.0649,2.134808888401957,4.55740899,2.1357951680814335,4.37,-4.37,8.74,13.782359692734907,5.577099183274055,31.10403530007613,14.868001681463449,33.045803061811036,3.536693370932798,29.509109690878237,3.9797164730422607,1.7549438151109182,3.079827794196065,4.34947939413443,7.569062029075994,0.6715653356152326,6.897496693460761,Severe_Fault,Severe_Fault_025_window_002.csv
0.9995,6.227816210358171,38.785694750000005,6.30751099880135,19.61,-19.61,39.22,0.7764000000000002,11.5608419693377,133.65306704,11.586883273771251,19.61,-19.61,39.22,6.510600000000002,5.843605705384305,34.14772764,8.748465008217156,19.61,-15.78,35.39,0.27740000000000004,3.5426743062268646,12.550541239999998,3.553518256601477,4.37,-4.37,8.74,-0.1324,1.3769314579891043,1.8959402400000003,1.383282328376966,4.37,-3.76,8.129999999999999,0.010300000000000002,2.523673693249585,6.368928909999999,2.5236947121234774,4.37,-4.37,8.74,14.63135468304768,6.041494776862654,36.49965913885873,15.829598826249514,33.96551633642569,3.6656377344194833,30.299878602006203,4.21854563596231,1.7646160254580447,3.113869717303347,4.572745018038946,7.569062029075994,0.6715653356152326,6.897496693460761,Severe_Fault,Severe_Fault_025_window_003.csv
