Ax_Mean,Ax_Std,Ax_Variance,Ax_RMS,Ax_Maximum,Ax_Minimum,Ax_Peak_to_Peak,Ay_Mean,Ay_Std,Ay_Variance,Ay_RMS,Ay_Maximum,Ay_Minimum,Ay_Peak_to_Peak,Az_Mean,Az_Std,Az_Variance,Az_RMS,Az_Maximum,Az_Minimum,Az_Peak_to_Peak,Gx_Mean,Gx_Std,Gx_Variance,Gx_RMS,Gx_Maximum,Gx_Minimum,Gx_Peak_to_Peak,Gy_Mean,Gy_Std,Gy_Variance,Gy_RMS,Gy_Maximum,Gy_Minimum,Gy_Peak_to_Peak,Gz_Mean,Gz_Std,Gz_Variance,Gz_RMS,Gz_Maximum,Gz_Minimum,Gz_Peak_to_Peak,AccelMag_Mean,AccelMag_Std,AccelMag_Variance,AccelMag_RMS,AccelMag_Maximum,AccelMag_Minimum,AccelMag_Peak_to_Peak,GyroMag_Mean,GyroMag_Std,GyroMag_Variance,GyroMag_RMS,GyroMag_Maximum,GyroMag_Minimum,GyroMag_Peak_to_Peak
1.3508000000000004,3.5255361804979395,12.42940536,3.775455734080324,19.61,-8.52,28.13,-0.4830999999999997,8.44073571378704,71.24601939,8.454549367056769,19.61,-16.55,36.16,8.207299999999998,3.393400611481056,11.51516771,8.881156512526958,19.61,-2.02,21.63,0.2891,3.02768462525409,9.16687419,3.0414557369785937,4.37,-4.37,8.74,-0.1607,1.1615397152056404,1.3491745100000003,1.172603513554347,3.06,-3.67,6.73,-0.2586,1.9847508760547248,3.93923604,2.001526917131019,3.14,-4.37,7.51,12.105552927191036,4.250176505390874,18.06400032697658,12.82998098205917,33.96551633642569,5.879540798395738,28.08597553802995,3.4331624962342464,1.6867001139653253,2.8449572744506413,3.825122481699115,6.489545438626654,0.3318132004607411,6.157732238165913
1.2168,4.335178169348984,18.793769760000004,4.502707185682853,19.61,-12.31,31.92,1.6288999999999998,10.731662210021335,115.16857379,10.854579171943978,19.61,-19.61,39.22,7.0752,4.352022858395852,18.94010296,8.306537064264507,19.61,-6.7,26.31,0.6038999999999999,3.367465187644855,11.339821789999998,3.4211864900937514,4.37,-4.37,8.74,-0.0358999999999999,0.9320752061931484,0.8687641899999999,0.932766315858372,3.91,-2.23,6.140000000000001,0.3118999999999999,2.783042470031674,7.74532539,2.800465497020093,4.37,-4.37,8.74,13.40146264611736,5.243626411627836,27.49561794472101,14.39078938071154,33.96551633642569,4.263613490925274,29.701902845500413,4.139335554316207,1.8119266455278296,3.2830781687737334,4.518537042008177,7.3131320239689375,0.4109744517606903,6.902157572208247
0.5616,0.0436513459128123,0.0019054399999999,0.5632938842203065,0.68,0.44,0.24,-0.0691,0.0451241620420811,0.00203619,0.0825287828578611,0.08,-0.19,0.27,9.8715,0.0591840350094517,0.00350275,9.871677415718162,9.97,9.55,0.4199999999999999,-0.0548999999999999,0.0049989998999799,2.4989999999999983e-05,0.0551271258093508,-0.05,-0.06,0.0099999999999999,0.0323999999999999,0.0047159304490206,2.224000000000001e-05,0.0327414110874898,0.04,0.02,0.02,-0.0092,0.0030594117081556,9.359999999999998e-06,0.0096953597148326,-0.0,-0.02,0.02,9.887900640274504,0.0595560917037674,0.0035469280590275,9.888079995631102,9.990090089683877,9.565589370237468,0.4245007194464101,0.0646898750525985,0.0044966727342768,2.02200656791892e-05,0.0648459713474939,0.0728010988928051,0.0574456264653802,0.0153554724274248
0.7091,0.1911077968058865,0.03652219,0.7344011165568854,1.23,0.38,0.85,-0.092,0.0703704483430367,0.004952,0.115827457884562,0.13,-0.3,0.43,9.8681,0.0616716304308554,0.00380339,9.86829270948121,9.99,9.56,0.4299999999999997,-0.0578,0.0314509141361582,0.00098916,0.0658027355054484,0.03,-0.28,0.31,0.0361999999999999,0.0955801234567103,0.00913556,0.1022056749892098,0.88,-0.25,1.13,-0.0053,0.0274392055278574,0.00075291,0.0279463772249642,0.22,-0.04,0.26,9.89607622713389,0.0603100883395562,0.003637306755525,9.8962600006265,10.028653947564449,9.6388847902649,0.3897691572995487,0.0815413877813848,0.0943822127240394,0.0089080020786858,0.1247277034182863,0.9188035698668132,0.0316227766016837,0.8871807932651294
0.3062,0.9264186742504708,0.85825156,0.9757099978989658,2.73,-2.43,5.16,-0.0679999999999999,1.0426418368740054,1.087102,1.0448569280049782,3.31,-3.96,7.27,9.6207,1.440656277534652,2.0754905100000003,9.727967876180513,12.9,3.87,9.03,-0.0322999999999999,0.0919984238995429,0.00846371,0.0975038460779881,0.51,-0.23,0.74,0.0312999999999999,0.0487576660639124,0.00237731,0.0579396237474839,0.12,-0.21,0.3299999999999999,-0.0079,0.0195599079752436,0.00038259,0.0210950231097289,0.03,-0.13,0.16,9.734277636204228,1.385977597688449,1.920933901294244,9.83245111861737,13.254636924487972,4.136109282888933,9.11852764159904,0.0946704787728366,0.0659279944251445,0.0043465004489218,0.1153646392964499,0.5666568626602876,0.02,0.5466568626602876
0.3973,3.36075552666361,11.29467771,3.384157945486587,10.07,-13.32,23.39,0.5284,8.108091356170084,65.74114544000001,8.125290887100595,19.61,-19.61,39.22,8.5776,2.958775462923809,8.754352240000001,9.073564569671612,15.29,-1.33,16.619999999999997,0.2374,3.0693320511147046,9.42079924,3.078499309728687,4.37,-4.37,8.74,0.0631999999999999,0.7623763899806971,0.5812177599999999,0.7649915032207873,2.41,-2.7,5.11,0.0993999999999999,2.2053289187783305,4.863475640000001,2.207567892500704,4.37,-4.37,8.74,12.10461332238208,3.6442814539508728,13.280787315610286,12.641299418967971,24.58080958796923,3.4353165792980422,21.14549300867119,3.5004086651198776,1.6379454133620188,2.682865177153675,3.8646767005792353,6.376417489468518,0.2860069929215018,6.090410496547016
0.8173,4.689090712494268,21.98757171,4.759784764041332,19.61,-17.05,36.66,0.0616,9.725196935795182,94.57945544,9.72539202294694,19.61,-19.61,39.22,7.242099999999999,4.736049048521352,22.43016059,8.653217494088542,19.61,-19.61,39.22,0.4813000000000001,3.257109041773087,10.608759309999998,3.2924776384965773,4.37,-4.37,8.74,-0.3425999999999999,0.9222338315199676,0.8505152400000001,0.9838140068122632,1.61,-4.37,5.98,-0.0742,2.5334846279383663,6.418544360000001,2.534570969612017,4.37,-4.37,8.74,12.962073892806185,4.909339507248647,24.10161439743238,13.860626753505777,32.68629988236662,4.42147034367528,28.264829538691338,3.863845759849327,1.8174281124969929,3.303044944094381,4.26993547960622,6.570136984873299,0.2624880949681337,6.307648889905165
0.0719999999999999,2.718038998984378,7.3877359999999985,2.7189924604529523,6.29,-12.45,18.74,0.7763,1.855763268846541,3.44385731,2.0115911612452466,5.09,-5.66,10.75,9.4832,4.096532650913453,16.78157976,10.33018208939223,19.61,-3.99,23.6,-0.0604,0.2213952122336885,0.04901584,0.229486383038297,0.44,-0.86,1.3,0.0276999999999999,0.150418449666256,0.02262571,0.1529477034806342,0.37,-0.84,1.21,-0.0082,0.0653969418245226,0.00427676,0.0659090282131363,0.29,-0.22,0.51,10.238666471650816,3.6499027223055496,13.32178988229346,10.86977833260642,21.18142110435464,1.548709139896837,19.6327119644578,0.2210638103077176,0.1775719340780897,0.0315317917722334,0.2835507009337131,0.9246080250571048,0.0173205080756887,0.9072875169814162
0.6148,0.8224700359283614,0.6764569600000001,1.0268573416010618,4.57,-1.42,5.99,-0.5368999999999999,0.997208799600164,0.99442539,1.1325577247981666,5.01,-3.75,8.76,9.8438,0.4734316846177493,0.22413756,9.855178131317569,10.81,7.01,3.8000000000000007,-0.0507999999999999,0.0719260731584868,0.0051733599999999,0.0880567998510052,0.24,-0.26,0.5,0.0047,0.136194383144093,0.01854891,0.1362754563375224,0.55,-0.59,1.14,-0.0108,0.0194771661183037,0.00037936,0.02227105745132,0.07,-0.09,0.16,9.962233025595868,0.464297473315351,0.2155721437270191,9.97304662578091,11.810753574603105,7.649745093792341,4.161008480810764,0.1243318737595761,0.1065954275165347,0.0113625851674328,0.1637711818361215,0.6067948582511227,0.0223606797749978,0.5844341784761248
0.3673,0.0329804487537692,0.0010877099999999,0.3687777108232003,0.45,0.28,0.1699999999999999,-0.2317,0.0328041155954554,0.00107611,0.2340106835168001,-0.13,-0.31,0.18,9.8775,0.0427872644603508,0.00183075,9.877592672306344,10.06,9.79,0.2700000000000013,-0.0537,0.0048280430818293,2.330999999999997e-05,0.0539166022668342,-0.05,-0.06,0.0099999999999999,0.0314,0.0034698703145794,1.2040000000000003e-05,0.0315911379978626,0.04,0.03,0.01,-0.0097,0.0017058722109231,2.9099999999999992e-06,0.0098488578017961,-0.0,-0.01,0.01,9.887151932820885,0.0426808776420334,0.0018216573162942,9.887244054841572,10.067517072247757,9.80170393350054,0.2658131387472142,0.0631115973260283,0.0043504348009424,1.8926282957250893e-05,0.0632613626157388,0.0728010988928051,0.058309518948453,0.0144915799443521
0.2041,1.381476814861545,1.90847819,1.3964723412943056,2.78,-4.02,6.799999999999999,0.0621,1.2854137816283129,1.65228859,1.286912972970589,3.53,-3.13,6.66,9.8179,2.2698944006274826,5.152420589999999,10.076883496399072,17.95,-1.67,19.62,-0.0289999999999999,0.1229105365703038,0.015107,0.1262853910790951,0.25,-0.4,0.65,0.028,0.0656048778674269,0.004304,0.071330218000508,0.23,-0.23,0.46,-0.0064999999999999,0.0405555175037873,0.00164475,0.0410731055558257,0.26,-0.11,0.37,10.0768312610355,1.8992979588831584,3.6073327366177312,10.254260626685866,17.95362358968239,3.3807395640599114,14.57288402562248,0.1285218846175928,0.0787726169067789,0.0062051251743421,0.1507415005895854,0.4159326868617085,0.01,0.4059326868617084
0.3289,0.0337311428801337,0.00113779,0.3306251654063858,0.41,0.23,0.1799999999999999,-0.2202999999999999,0.0335396779948764,0.00112491,0.2228385065467815,-0.14,-0.31,0.1699999999999999,9.8797,0.0462050863001034,0.00213491,9.879808044693986,10.05,9.78,0.2700000000000013,-0.0538,0.0048538644398046,2.355999999999997e-05,0.054018515344278,-0.05,-0.06,0.0099999999999999,0.0316,0.0039293765408777,1.544e-05,0.0318433666561813,0.04,0.02,0.02,-0.0098,0.0014,1.960000000000001e-06,0.0098994949366116,-0.0,-0.01,0.01,9.88774204380921,0.0461982151998328,0.00213427508765,9.887849968521971,10.056530216729824,9.787221260398685,0.269308956331141,0.0633114325431702,0.004654300090412,2.1662509331609542e-05,0.0634822809924155,0.0728010988928051,0.0547722557505166,0.0180288431422885
0.5615,0.0298119103715276,0.0008887499999999,0.5622908500055821,0.62,0.49,0.13,-0.0619999999999999,0.0314960314960472,0.000992,0.0695413546028548,0.03,-0.15,0.18,9.8805,0.0491604515845817,0.00241675,9.880622298215837,9.98,9.76,0.2200000000000006,-0.0579,0.0040730823708832,1.6589999999999985e-05,0.0580430874437258,-0.05,-0.06,0.0099999999999999,0.0314999999999999,0.0035707142142714,1.2750000000000008e-05,0.0317017349682947,0.04,0.03,0.01,-0.009,0.003,9e-06,0.0094868329805051,-0.0,-0.01,0.01,9.896729723155309,0.0494447855114426,0.0024447868142725,9.896853237266884,9.998269850329104,9.77356639103659,0.224703459292515,0.0666900944216363,0.0040535547403758,1.643130603322326e-05,0.0668131723539602,0.0728010988928051,0.0591607978309961,0.013640301061809
0.1239,0.9042531669836718,0.8176737900000001,0.9127020324289852,1.57,-2.68,4.25,-0.2297999999999999,0.9475093456003482,0.89777396,0.9749779484685794,2.51,-3.96,6.47,9.7155,1.1759067777676937,1.38275675,9.786403680617308,12.86,5.87,6.989999999999999,-0.039,0.0646761161480805,0.004183,0.0755248303539968,0.17,-0.29,0.4599999999999999,0.0335,0.0370776212829248,0.00137475,0.0499699909945959,0.09,-0.11,0.2,-0.0071,0.0162662226715362,0.00026459,0.0177482393492988,0.04,-0.07,0.11,9.815523980425844,1.101268809004053,1.2127929896852054,9.877110103668986,12.963232621533871,6.663797716017497,6.299434905516376,0.0824800127836516,0.0413889778951917,0.0017130474912086,0.0922821759604746,0.2988310559496787,0.0223606797749978,0.2764703761746808
0.5293000000000001,0.0831655577748385,0.00691651,0.5357938036222517,0.69,-0.04,0.73,-0.2974,0.080481302176344,0.00647724,0.3080973872008655,0.01,-0.66,0.67,9.8577,0.0882480028102618,0.0077877099999999,9.85809499852786,10.29,9.45,0.8399999999999999,-0.0533,0.0049101934788763,2.410999999999998e-05,0.0535256947642905,-0.05,-0.07,0.02,0.0308999999999999,0.0102073502928037,0.00010419,0.0325422801905459,0.05,-0.03,0.08,-0.0098999999999999,0.0009949874371066,9.899999999999996e-07,0.0099498743710662,-0.0,-0.01,0.01,9.877058696788362,0.0880198852383015,0.0077475001973637,9.877450885729578,10.293041338690912,9.473104031942222,0.8199373067486899,0.0632681838864022,0.0044874165971524,2.013690771639921e-05,0.0634271235355979,0.076811457478686,0.0519615242270663,0.0248499332516197
-0.2749,1.3922646982524551,1.93840099,1.419144460581797,5.44,-5.24,10.68,0.2510000000000001,3.399025889869037,11.553377,3.4082807982911265,10.49,-7.18,17.67,9.683700000000002,1.8112110064815747,3.280485309999999,9.851625804911594,19.61,-0.68,20.29,-0.073,1.1863047669127862,1.407319,1.1885486948375317,2.0,-2.46,4.46,0.0745,0.2970164136878633,0.0882187499999999,0.3062172431461037,1.75,-0.38,2.13,-0.0260999999999999,0.783433334751592,0.6137677900000001,0.7838679735771835,1.57,-1.51,3.08,10.389666016030642,1.6552099792286183,2.739720075338003,10.520688190417962,20.457609831062864,4.024649053023133,16.43296077803973,1.296761273550533,0.662779148298738,0.4392761994196004,1.4563193331134487,2.6378210705049727,0.0648074069840786,2.5730136635208942
0.4693,0.0278300197628388,0.00077451,0.4701244516082949,0.54,0.4,0.14,-0.2774,0.0335147728621275,0.00112324,0.2794172507201372,-0.19,-0.34,0.15,9.871600000000004,0.0416826102829465,0.00173744,9.87168800155272,9.97,9.75,0.2200000000000006,-0.0519999999999999,0.0039999999999999,1.5999999999999982e-05,0.0521536192416211,-0.05,-0.06,0.0099999999999999,0.032,0.004,1.600000000000001e-05,0.0322490309931942,0.04,0.03,0.01,-0.0098,0.0014,1.960000000000001e-06,0.0098994949366116,-0.0,-0.01,0.01,9.886737480761363,0.0416771701106854,0.001736986508435,9.88682532464289,9.98667612371604,9.764394502476843,0.2222816212391958,0.0619922182821824,0.0038684457414107,1.4964872454238916e-05,0.0621128006130781,0.0728010988928051,0.058309518948453,0.0144915799443521
0.5103,1.9423606539466352,3.77276491,2.0082756284932604,5.72,-4.9,10.62,1.4698999999999998,9.084449845202515,82.52722899,9.202599361050115,19.61,-19.61,39.22,6.4116,3.850817762501882,14.82879744,7.479131767792301,15.65,-10.48,26.130000000000003,0.1969999999999999,3.269571072786154,10.690095,3.27550057243164,4.37,-4.37,8.74,-0.0609,1.2431549340287396,1.54543419,1.2446457327287954,2.9,-4.36,7.26,-0.1201,2.3927154009618445,5.725086989999999,2.3957276556403486,4.37,-4.37,8.74,11.341877277261364,4.002528929007555,16.020237827542363,12.027402795283775,22.31493222037656,1.1806354221350466,21.134296798241515,3.7677412957932246,1.954912665050384,3.821683527974395,4.244709412904493,7.563292933636776,0.3612478373637688,7.202045096273007
-0.1205,0.1406298332502744,0.0197767499999999,0.1851944923587092,0.27,-0.63,0.9,0.3782,0.067147300764811,0.00450876,0.3841145662429375,0.54,0.15,0.39,9.8967,0.0612544692247023,0.00375211,9.89688956187751,10.09,9.77,0.3200000000000003,-0.058,0.010295630140987,0.000106,0.0589067059000925,-0.01,-0.08,0.07,0.0317,0.0226298475469897,0.00051211,0.0389486841883008,0.09,-0.01,0.0999999999999999,-0.0059,0.0116700471292964,0.00013619,0.013076696830622,0.01,-0.11,0.12,9.905894357521944,0.0593378261729292,0.0035209776149287,9.906072077266549,10.097182775408198,9.779994887524223,0.3171878878839731,0.0708045276078623,0.0120299156367555,0.0001447188702274,0.0718192174839019,0.1122497216032182,0.0412310562561766,0.0710186653470416
0.05,0.9484692931244532,0.899594,0.949786291751992,2.89,-1.77,4.66,-0.2922,1.466783951371162,2.15145516,1.4956055629744094,2.89,-3.56,6.45,9.5755,0.9759481287445556,0.95247475,9.625106492917364,11.57,5.17,6.4,-0.0908,0.1664913210951249,0.02771936,0.1896417675513493,0.34,-0.44,0.78,0.0432,0.0643254226569868,0.0041377599999999,0.077485482511242,0.23,-0.13,0.36,-0.0072,0.0235406032208182,0.00055416,0.0246170672501823,0.09,-0.09,0.18,9.737395686029943,0.9822068283642972,0.9647302536854518,9.78680770220811,11.956128135813868,5.209712084175093,6.746416051638775,0.1660987599638965,0.1224140593986487,0.0149852019384558,0.2063346795863458,0.4837354648979129,0.0141421356237309,0.469593329274182
1.7291000000000003,5.5838250500888735,31.17910219000001,5.845416067312917,19.61,-18.44,38.05,0.7465,11.942147242016404,142.61488075,11.965456238689772,19.61,-19.61,39.22,6.1074,6.750712054294717,45.57211324,9.103430562156223,19.61,-18.32,37.93,0.7787,3.5169969164046764,12.369267310000003,3.6021717060684377,4.37,-4.37,8.74,-0.1724,1.3756839171844673,1.89250624,1.3864443732079554,3.77,-4.37,8.14,0.0436,2.926417782887468,8.563921040000002,2.926742557861897,4.37,-4.37,8.74,14.898874269725267,6.183609422895205,38.23702549491837,16.131133872112027,33.96551633642569,3.682471995820199,30.28304434060549,4.551411870209264,1.6578121086897069,2.7483409877182123,4.843933422333548,7.569062029075994,0.8989438247187641,6.670118204357229
0.5767,4.101457559209896,16.82195411,4.141803592639323,19.34,-17.96,37.3,-0.3154999999999999,8.165255583874885,66.67139875,8.17134866469422,19.61,-19.61,39.22,7.294999999999999,4.461653393081987,19.906351,8.551220731568096,19.61,-19.61,39.22,0.1636,3.4401850299075485,11.83487304,3.444072879600547,4.37,-4.37,8.74,-0.0015,0.8316530226001707,0.69164675,0.8316543753266737,3.03,-2.24,5.27,-0.0472,2.2598035666845027,5.10671216,2.2602964407351527,4.37,-4.37,8.74,11.626593330570486,4.676663289732749,21.87117952553394,12.531913341545255,30.13570307791076,1.6713467623446667,28.464356315566093,3.746726491670605,1.903750928197719,3.624267596613677,4.202645238418299,6.882928155952233,0.1723368793961408,6.710591276556092
0.5106,0.033520739848637,0.00112364,0.5116991303490753,0.58,0.4,0.1799999999999999,-0.2827,0.0276353035083749,0.0007637099999999,0.2840475312337708,-0.17,-0.34,0.17,9.8658,0.0440040907189319,0.0019363599999999,9.865898134483247,10.02,9.78,0.2400000000000002,-0.0536999999999999,0.0048280430818293,2.330999999999997e-05,0.0539166022668342,-0.05,-0.06,0.0099999999999999,0.0312,0.0035440090293338,1.2560000000000003e-05,0.0314006369362151,0.04,0.02,0.02,-0.0098,0.0014,1.960000000000001e-06,0.0098994949366116,-0.0,-0.01,0.01,9.883142458356472,0.0442735567984233,0.0019601478315832,9.883241624082656,10.038715057217232,9.79374290044414,0.2449721567730947,0.063020107643553,0.0044120327055659,1.946603259498324e-05,0.0631743618883483,0.0728010988928051,0.0547722557505166,0.0180288431422885
0.9222,4.1130024507651335,16.916789159999997,4.215120638842974,19.61,-10.29,29.9,-0.5035999999999998,9.261826765816773,85.78143503999998,9.275507964526794,19.61,-19.61,39.22,8.0347,4.135952479175746,17.10610291,9.036730990795288,19.61,-19.61,39.22,0.1433,3.2093167668524094,10.299714110000002,3.212514435765231,4.37,-4.37,8.74,-0.0979,0.9210019489664504,0.8482445900000001,0.9261905851389336,3.06,-3.67,6.73,-0.0076999999999999,2.19166916070834,4.80341371,2.19168268688695,4.37,-4.37,8.74,12.816175245109216,4.605480331805763,21.210449086649724,13.618546067770964,33.96551633642569,5.930750374109502,28.034765962316182,3.537101046387406,1.862918996533427,3.4704671876451108,3.997693209839895,6.359544008810695,0.2118962010041709,6.147647807806524
0.2991,0.0329270405593943,0.0010841899999999,0.300906962365446,0.37,0.18,0.19,-0.2168,0.0298958191056876,0.00089376,0.2188515478583599,-0.13,-0.3,0.1699999999999999,9.8781,0.0419450831445118,0.00175939,9.878189054680014,9.99,9.78,0.2100000000000008,-0.0547,0.0049909918853871,2.490999999999998e-05,0.0549272245794378,-0.05,-0.06,0.0099999999999999,0.0315999999999999,0.0036660605559646,1.3440000000000009e-05,0.0318119474411737,0.04,0.03,0.01,-0.0098999999999999,0.0009949874371066,9.899999999999998e-07,0.0099498743710662,-0.0,-0.01,0.01,9.885105979714446,0.0417105479909871,0.0017397698137084,9.88519397887568,9.995589027165932,9.787241695186646,0.2083473319792865,0.0640814019241402,0.0046447742072997,2.157392743679679e-05,0.064249513616836,0.0728010988928051,0.0591607978309961,0.013640301061809
0.577,4.533623826477005,20.553745,4.570194087782268,17.34,-17.46,34.8,-0.2013999999999996,9.52245882322418,90.67722204,9.524588390056548,19.61,-19.61,39.22,7.255699999999999,5.017356326792029,25.17386451000001,8.821510471568914,17.39,-14.66,32.05,0.4282999999999999,3.0879278019409715,9.53529811,3.117489214095215,4.37,-4.37,8.74,-0.0566999999999999,0.9852776816715176,0.9707721100000002,0.9869077971117668,3.15,-2.33,5.48,0.0412,2.7432481768881214,7.525410560000001,2.743557544503122,4.37,-4.37,8.74,13.01667897545605,4.470970079291561,19.98957344992039,13.763121193973408,28.55170923079737,5.175519297616424,23.37618993318096,3.8337526517235614,1.8767457487370405,3.5221746054025544,4.2684697492192685,6.604748291948756,0.3618010503025109,6.242947241646244
